"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-24",2.47657355076465
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-25",2.52693272197261
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-26",2.46228551785472
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-27",2.43677897140001
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-28",0.695805431720993
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-29",0.458563219725257
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-20",1.21325660085164
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-21",0.603319167940397
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-22",0.358268756271395
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-23",1.43158456490338
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-24",1.37254847866745
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-25",1.34311850599742
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-26",1.17971823581387
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-27",1.166102288696
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-28",0.372084812600195
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-29",0.216488209113093
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-20",5.69726629524797
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-21",1.33092979107644
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-22",1.22419700833712
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-23",6.4681145485539
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-24",6.44792152978144
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-25",6.5253946805959
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-26",6.43353124475011
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-27",6.29842304018017
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-28",1.72670574979943
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-29",1.36363240412066
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-20",3.62267928172785
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-21",2.15438110485334
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-22",1.07597938350373
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-23",2.41450199144081
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-24",3.43864494404495
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-25",3.372533933117
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-26",3.81830788822238
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-27",3.42025314354749
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-28",1.83212821567972
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-29",0.77110588012546
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-20",0.84583104284267
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-21",0.364275732966408
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-22",0.293277092030836
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-23",1.05861120917538
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-24",1.03856891884099
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-25",1.01084575206032
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-26",1.00048812764013
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-27",0.999802329062682
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-28",0.391421647110569
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-29",0.310535760820327
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-20",0.421086819474393
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-21",0.289111912657413
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-22",0.168000318510778
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-23",0.34245781323034
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-24",0.277056465049453
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-25",0.255214625485016
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-26",0.315149857952963
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-27",0.281058699096557
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-28",0.104393479221726
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-29",0.06771479154717
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-20",4.91183767652599
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-21",0.882888758235173
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-22",0.464267606749218
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-23",5.39786239523768
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-24",5.30536017379043
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-25",5.48093237183562
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-26",5.12991192802337
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-27",5.63390559921328
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-28",1.29118097096597
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-29",0.717846818731318
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-20",1.85719331689763
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-21",1.18983724867106
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-22",0.602797176249242
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-23",1.77392359524344
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-24",1.68611111706907
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-25",1.92758356073812
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-26",1.95784040365144
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-27",1.66224573458258
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-28",0.908148280482154
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-29",0.298520755608273
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-20",2.34431891566225
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-21",0.645928073700535
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-22",0.51448645183008
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-23",3.35907171495178
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-24",3.24265341320426
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-25",3.27465057320949
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-26",3.12636352924031
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-27",3.07319675070644
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-28",0.665404067991999
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-29",0.52799595244489
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-20",1.47808118966413
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-21",0.849952737799424
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-22",0.443618305118195
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-23",1.29169685639872
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-24",1.37458036506926
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-25",1.63326364429734
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-26",1.4271209715002
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-27",1.28486886506277
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-28",0.598152207965549
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-29",0.250806128942317
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-20",4.11293048762385
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-21",1.22379666417753
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-22",0.902542056909578
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-23",5.03581671868932
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-24",4.90074842940657
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-25",4.8975096316162
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-26",4.7371319200657
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-27",4.95166784987128
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-28",1.83369404938145
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-29",1.08846269266431
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-20",2.7134407900556
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-21",1.51814006718797
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-22",0.869364310986024
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-23",2.37675259504419
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-24",2.76736249394542
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-25",2.7083775228553
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-26",2.93589209648208
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-27",2.79417050355611
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-28",1.43390203032466
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-29",0.814360822320212
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-20",4.59879706143298
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-21",1.33264546312619
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-22",0.86161596574368
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-23",5.37279544370135
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-24",5.37968621593485
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-25",5.45330835433414
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-26",5.23046636659252
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-27",5.43087990637729
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-28",1.80864727799416
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-29",0.938053783178943
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-20",2.87859914601388
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-21",1.8762662864361
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-22",0.894808658006795
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-23",2.00030850398126
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-24",2.70894097955473
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-25",2.73169831933481
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-26",2.89905656588633
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-27",2.82635821490601
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-28",1.51959316214515
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-29",0.5850593688588
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-20",3.58718093596403
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-21",1.08316091697824
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-22",0.803928804186769
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-23",4.47081890106246
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-24",4.51455421825916
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-25",4.69566385656136
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-26",4.61590911890325
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-27",4.49451820369951
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-28",1.38354424252447
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-29",0.827555872642709
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-20",1.77737869688139
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-21",1.21145573299591
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-22",0.375108875087653
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-23",1.39909169991835
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-24",1.76254576763794
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-25",1.93924793942722
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-26",2.04840591043877
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-27",2.06416517913798
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-28",1.06749336919219
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-29",0.363277449101283
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-20",5.07590394010821
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-21",1.40334471443057
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-22",0.918198386834043
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-23",6.25646217945012
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-24",6.08667629704139
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-25",6.137120886123
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-26",5.90907043729873
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-27",6.01627043443861
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-28",1.78479591178354
"Zona_10","Area_23","Sottoarea_23","Prodotto_1","2016-05-29",0.929146636924698
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-20",2.39958954157026
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-21",1.32474670929829
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-22",0.308034519971619
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-23",2.10743892887574
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-24",2.32082678630286
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-25",2.39117956026126
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-26",2.45503709051762
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-27",2.5818156860947
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-28",1.2207052974133
"Zona_10","Area_23","Sottoarea_23","Prodotto_2","2016-05-29",0.298966889253332
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-20",6.08935924331038
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-21",1.57557887628809
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-22",1.08626783345202
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-23",7.06161161669222
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-24",6.97906051189968
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-25",7.4664484619038
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-26",7.1021900196334
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-27",7.13910544491711
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-28",2.21253348286449
"Zona_6","Area_12","Sottoarea_24","Prodotto_1","2016-05-29",1.16583240566078
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-20",2.8704463969055
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-21",1.89931142696783
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-22",0.971347114419503
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-23",2.01763536415773
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-24",2.59446015800443
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-25",2.68452960683584
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-26",2.93783504985459
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-27",2.82905574412523
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-28",1.60515338401876
"Zona_6","Area_12","Sottoarea_24","Prodotto_2","2016-05-29",0.749461434484904
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-20",5.21428318516584
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-21",1.33917727061753
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-22",0.897378094483806
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-23",6.01388650865357
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-24",6.19694667501112
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-25",6.51429791966937
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-26",6.26482376768159
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-27",6.14851772471004
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-28",1.81844540218412
"Zona_6","Area_12","Sottoarea_25","Prodotto_1","2016-05-29",0.932843171365443
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-20",2.71936050861407
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-21",1.74973265221426
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-22",0.816440362772253
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-23",1.97247549524919
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-24",2.51675589883161
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-25",2.66348064221085
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-26",2.7634393430912
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-27",2.6259482731679
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-28",1.38813160370903
"Zona_6","Area_12","Sottoarea_25","Prodotto_2","2016-05-29",0.575111316305115
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-20",5.20884419080389
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-21",1.71597700934548
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-22",1.21201569227056
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-23",5.89856480882947
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-24",6.12705204717058
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-25",6.25283741950123
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-26",5.88423481653749
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-27",6.08571956765558
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-28",2.34855626689411
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-29",1.56989867709765
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-20",2.64019398513301
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-21",1.85187787166024
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-22",1.08672694411245
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-23",2.10177680576677
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-24",2.84019842368103
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-25",2.83849998922775
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-26",2.91382141396231
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-27",2.78539755523927
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-28",1.67010241523745
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-29",0.982064327137173
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-20",4.46489329992339
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-21",1.36917135954093
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-22",0.92754203840906
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-23",5.20475082130456
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-24",5.23845073746502
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-25",5.37096630096132
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-26",5.01613257316324
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-27",5.22928786327556
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-28",1.82373311777531
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-29",1.05558130039314
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-20",1.97489710942703
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-21",1.42324480525637
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-22",0.529887566098826
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-23",1.57055552660657
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-24",2.11290908264847
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-25",2.01706505285037
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-26",2.32543657226333
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-27",2.14411958490824
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-28",1.33720778464252
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-29",0.484230884877549
"Zona_10","Area_24","Sottoarea_28","Prodotto_1","2016-05-20",9.38998095635328
"Zona_10","Area_24","Sottoarea_28","Prodotto_1","2016-05-21",2.46011377246445
"Zona_10","Area_24","Sottoarea_28","Prodotto_1","2016-05-22",1.78091212816709
"Zona_10","Area_24","Sottoarea_28","Prodotto_1","2016-05-23",10.4816625196649
