"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"140","1",2016-05-25,"12","32",8.619311613198,5.14625818255563,9.34530728675648,6.24289230296324,9.88842678070068,4.38646966105482,9.31568261684763
"140","1",2016-05-26,"12","32",8.50562137037785,5.14625818255563,8.67092226219841,6.24289230296324,9.8313627243042,4.38646966105482,9.06996193134139
"140","1",2016-05-27,"12","32",8.44342393244478,5.14625818255563,9.30523323929864,6.24289230296324,8.54442882537842,4.38646966105482,8.71995736537299
"140","1",2016-05-28,"12","32",5.05298937426983,5.14625818255563,1.67136487770334,6.24289230296324,1.41460585594177,4.38646966105482,2.69900115739181
"140","1",2016-05-29,"12","32",4.59626137273568,5.14625818255563,0.0517332964143954,6.24289230296324,0.348457634449005,4.38646966105482,1.68394879562611
"140","2",2016-05-20,"12","32",4.35661342821943,2.06441992016612,3.86790975505181,1.50483646381621,3.65126824378967,1.23965624714185,3.89959702766649
"140","2",2016-05-21,"12","32",3.46487813662469,2.06441992016612,1.90694610964752,1.50483646381621,2.40537405014038,1.23965624714185,2.49844224167742
"140","2",2016-05-22,"12","32",2.92773666033921,2.06441992016612,0,1.50483646381621,1.14426946640015,1.23965624714185,1.19720093715978
"140","2",2016-05-23,"12","32",4.19446345498347,2.06441992016612,2.73802493849525,1.50483646381621,3.02691435813904,1.23965624714185,3.21794759011286
"140","2",2016-05-24,"12","32",4.4451982122442,2.06441992016612,4.03212049686534,1.50483646381621,3.93826389312744,1.23965624714185,4.09572360851168
"140","2",2016-05-25,"12","32",4.38399642017972,2.06441992016612,3.44667906469089,1.50483646381621,4.5207257270813,1.23965624714185,4.12189037016743
"140","2",2016-05-26,"12","32",4.46463491658314,2.06441992016612,4.38319090584567,1.50483646381621,4.8801121711731,1.23965624714185,4.6083423025555
"140","2",2016-05-27,"12","32",4.37579134795591,2.06441992016612,3.99877639938656,1.50483646381621,3.88839745521545,1.23965624714185,4.04663143919355
"140","2",2016-05-28,"12","32",3.33103271759037,2.06441992016612,1.99765597582712,1.50483646381621,2.11041498184204,1.23965624714185,2.37444342920829
"140","2",2016-05-29,"12","32",2.82228795350582,2.06441992016612,0,1.50483646381621,0.500445365905762,1.23965624714185,0.905506839501132
"141","1",2016-05-20,"27","73",4.22019793008781,0.718477827449334,3.7724977874577,1.02234638893632,1.28413987159729,0.534882127466214,2.82215078796048
"141","1",2016-05-21,"27","73",2.81421776727421,0.718477827449334,0.944401701543399,1.02234638893632,0,0.534882127466214,1.14179152244683
"141","1",2016-05-22,"27","73",2.38662719194405,0.718477827449334,0.338651648888469,1.02234638893632,0,0.534882127466214,0.861656790214799
"141","1",2016-05-23,"27","73",4.03857280717643,0.718477827449334,3.29320378867878,1.02234638893632,3.15882611274719,0.534882127466214,3.47864811513437
"141","1",2016-05-24,"27","73",4.27970610778927,0.718477827449334,3.57950345430929,1.02234638893632,2.64565491676331,0.534882127466214,3.39756599548551
"141","1",2016-05-25,"27","73",4.22722580162303,0.718477827449334,3.30920564196137,1.02234638893632,3.45794892311096,0.534882127466214,3.67618267706387
"141","1",2016-05-26,"27","73",4.23679203897634,0.718477827449334,3.37199987602965,1.02234638893632,3.1744749546051,0.534882127466214,3.56880359256041
"141","1",2016-05-27,"27","73",4.32689172070005,0.718477827449334,4.02926003021785,1.02234638893632,2.28466653823853,0.534882127466214,3.35763408837815
"141","1",2016-05-28,"27","73",2.91041489898001,0.718477827449334,1.03825752643617,1.02234638893632,0.0373604893684387,0.534882127466214,1.21150245848361
"141","1",2016-05-29,"27","73",2.45260945979013,0.718477827449334,0.40084027613991,1.02234638893632,0,0.534882127466214,0.897666675997811
"141","2",2016-05-20,"27","73",1.80346251947778,0.328457578887957,1.68758471013077,0.275363936864017,0.910102725028992,0.138459161192651,1.30894859191839
"141","2",2016-05-21,"27","73",1.56897459115732,0.328457578887957,0.781439520411153,0.275363936864017,1.01151394844055,0.138459161192651,1.07351220675027
"141","2",2016-05-22,"27","73",1.17171776495241,0.328457578887957,0.121309859850604,0.275363936864017,0.38760170340538,0.138459161192651,0.489786805262592
"141","2",2016-05-23,"27","73",1.62180353264394,0.328457578887957,0.988593722166508,0.275363936864017,0.905640840530396,0.138459161192651,1.08419539665352
"141","2",2016-05-24,"27","73",1.77104829829395,0.328457578887957,1.38686784003882,0.275363936864017,0.999365568161011,0.138459161192651,1.26965858751798
"141","2",2016-05-25,"27","73",1.77150227657713,0.328457578887957,1.33810030613618,0.275363936864017,1.36967444419861,0.138459161192651,1.4494470739434
"141","2",2016-05-26,"27","73",1.81498698815901,0.328457578887957,1.73746473897665,0.275363936864017,1.46615707874298,0.138459161192651,1.61346095406914
"141","2",2016-05-27,"27","73",1.79792410767613,0.328457578887957,1.67817616011797,0.275363936864017,0.90289580821991,0.138459161192651,1.30153190051833
"141","2",2016-05-28,"27","73",1.47286434978856,0.328457578887957,0.84091858711738,0.275363936864017,0.702128171920776,0.138459161192651,0.907227296176348
"141","2",2016-05-29,"27","73",1.13994689676607,0.328457578887957,0.186055618312215,0.275363936864017,0.0613263845443726,0.138459161192651,0.330195275319684
"142","1",2016-05-20,"27","73",4.6758917488047,2.81086201861882,5.80978766106335,4.09254405195533,4.8346061706543,2.43943538773699,5.01461657037059
"142","1",2016-05-21,"27","73",3.35544083450355,2.81086201861882,0.933988875599811,4.09254405195533,0.680722415447235,2.43943538773699,1.68409808540061
"142","1",2016-05-22,"27","73",2.78185876510253,2.81086201861882,0,4.09254405195533,0,2.43943538773699,0.979843640059185
"142","1",2016-05-23,"27","73",4.66619794829915,2.81086201861882,5.36280534070323,4.09254405195533,6.37718772888184,2.43943538773699,5.52913506091607
"142","1",2016-05-24,"27","73",4.9218779470435,2.81086201861882,5.95925957114747,4.09254405195533,6.36345052719116,2.43943538773699,5.75790984823601
"142","1",2016-05-25,"27","73",4.97914274022586,2.81086201861882,6.48310364819064,4.09254405195533,7.13778829574585,2.43943538773699,6.21907681373508
"142","1",2016-05-26,"27","73",4.94035314148518,2.81086201861882,5.74701430799435,4.09254405195533,6.87919950485229,2.43943538773699,5.92239117153842
"142","1",2016-05-27,"27","73",4.93808902216543,2.81086201861882,6.33735585189068,4.09254405195533,6.03487300872803,2.43943538773699,5.72173290502728
"142","1",2016-05-28,"27","73",3.41263217516847,2.81086201861882,1.12528538300523,4.09254405195533,1.54141712188721,2.43943538773699,2.09983847132423
"142","1",2016-05-29,"27","73",2.88436905303817,2.81086201861882,0,4.09254405195533,0.879715800285339,2.43943538773699,1.37298833754149
"142","2",2016-05-20,"27","73",2.30612136107464,0.978965402813213,3.2472904801143,0.996512268962609,2.80805993080139,0.754841757919965,2.78657913437872
"142","2",2016-05-21,"27","73",1.99529044687705,0.978965402813213,1.78737546899756,0.996512268962609,2.05988693237305,0.754841757919965,1.95855163637381
"142","2",2016-05-22,"27","73",1.49096312928423,0.978965402813213,0.399718311304708,0.996512268962609,1.23324620723724,0.754841757919965,1.06213259263091
"142","2",2016-05-23,"27","73",2.10442188003523,0.978965402813213,2.42802086616585,0.996512268962609,2.65638113021851,0.754841757919965,2.41965470893427
"142","2",2016-05-24,"27","73",2.40394028040017,0.978965402813213,3.17244012315519,0.996512268962609,3.03800654411316,0.754841757919965,2.88492544769462
"142","2",2016-05-25,"27","73",2.28941142782359,0.978965402813213,2.82439046538368,0.996512268962609,3.36975049972534,0.754841757919965,2.87693402361154
"142","2",2016-05-26,"27","73",2.32896027921918,0.978965402813213,3.36381452950009,0.996512268962609,3.45916891098022,0.754841757919965,3.08595463504337
"142","2",2016-05-27,"27","73",2.30262631554675,0.978965402813213,3.19778560790434,0.996512268962609,2.91639018058777,0.754841757919965,2.8135259527753
"142","2",2016-05-28,"27","73",1.86403341812252,0.978965402813213,1.74484660528619,0.996512268962609,1.78508520126343,0.754841757919965,1.79710547255261
"142","2",2016-05-29,"27","73",1.43795947761089,0.978965402813213,0.433564372323446,0.996512268962609,1.1652147769928,0.754841757919965,1.02920351828987
"143","1",2016-05-20,"27","73",6.66671684686702,1.14322473347612,2.67051312783843,1.05189754267038,1.26282143592834,1.13454818145913,3.50353056054495
"143","1",2016-05-21,"27","73",4.53249381999022,1.14322473347612,0.609815502815532,1.05189754267038,0,1.13454818145913,1.67888397429289
"143","1",2016-05-22,"27","73",3.82041558564224,1.14322473347612,0,1.05189754267038,0,1.13454818145913,1.234594897235
"143","1",2016-05-23,"27","73",6.63596197633085,1.14322473347612,2.71434177989228,1.05189754267038,3.1707398891449,1.13454818145913,4.13025795398448
"143","1",2016-05-24,"27","73",6.99199824624945,1.14322473347612,2.63781499658871,1.05189754267038,2.75820541381836,1.13454818145913,4.08410333325983
"143","1",2016-05-25,"27","73",6.92738877103533,1.14322473347612,2.92953481523274,1.05189754267038,3.47867298126221,1.13454818145913,4.40028529393665
"143","1",2016-05-26,"27","73",7.02721338087069,1.14322473347612,2.83859565849305,1.05189754267038,3.22539114952087,1.13454818145913,4.31812940914676
"143","1",2016-05-27,"27","73",7.04624735399188,1.14322473347612,2.85095748479626,1.05189754267038,2.38101625442505,1.13454818145913,4.05366941181196
"143","1",2016-05-28,"27","73",4.77868904463111,1.14322473347612,0.737129660596323,1.05189754267038,0.210118919610977,1.13454818145913,1.87157900606137
"143","1",2016-05-29,"27","73",3.9525619604259,1.14322473347612,0.0442534886772892,1.05189754267038,0,1.13454818145913,1.29284140563859
"143","2",2016-05-20,"27","73",3.11361139264708,0.0468122304208585,0.988349677892821,0.0465146516692058,0.378428637981415,0.10125237840994,1.73499910563181
"143","2",2016-05-21,"27","73",2.47771611537004,0.0468122304208585,0.661891070240146,0.0465146516692058,0.862855017185211,0.10125237840994,1.43505678088454
"143","2",2016-05-22,"27","73",1.9569311947681,0.0468122304208585,0.0121996882975845,0.0465146516692058,0.211887210607529,0.10125237840994,0.837342061292711
"143","2",2016-05-23,"27","73",2.73237170810746,0.0468122304208585,0.625847275922956,0.0465146516692058,0.676451206207275,0.10125237840994,1.48860688494003
"143","2",2016-05-24,"27","73",3.15669551316473,0.0468122304208585,0.848535394832776,0.0465146516692058,0.610097646713257,0.10125237840994,1.73884051611301
"143","2",2016-05-25,"27","73",3.12593250297548,0.0468122304208585,0.842413306336706,0.0465146516692058,0.871292114257812,0.10125237840994,1.77279900779967
"143","2",2016-05-26,"27","73",3.18498496347401,0.0468122304208585,0.966388888546129,0.0465146516692058,1.01113188266754,0.10125237840994,1.87344737087759
"143","2",2016-05-27,"27","73",3.1836090447892,0.0468122304208585,0.99772397930444,0.0465146516692058,0.484417766332626,0.10125237840994,1.78702347630413
"143","2",2016-05-28,"27","73",2.48147734734884,0.0468122304208585,0.665037708567256,0.0465146516692058,0.603079438209534,0.10125237840994,1.38921352664593
"143","2",2016-05-29,"27","73",1.96481925958415,0.0468122304208585,0.0133022416048641,0.0465146516692058,0,0.10125237840994,0.801305471384722
"144","1",2016-05-20,"25","61",12.2019297053843,38.0292815383202,17.7195636487315,28.9596084965938,12.4558401107788,34.1892100074267,14.3995917683675
"144","1",2016-05-21,"25","61",8.09173750497838,38.0292815383202,3.19152129326491,28.9596084965938,2.93982839584351,34.1892100074267,4.540302846793
"144","1",2016-05-22,"25","61",6.863794663746,38.0292815383202,0.85375123325577,28.9596084965938,0.00828966498374939,34.1892100074267,2.33371575818761
"144","1",2016-05-23,"25","61",11.7050689364163,38.0292815383202,15.105136298651,28.9596084965938,13.7739276885986,34.1892100074267,13.680295420326
"144","1",2016-05-24,"25","61",12.6134832063649,38.0292815383202,18.9025944990408,28.9596084965938,14.2480192184448,34.1892100074267,15.5552074706781
"144","1",2016-05-25,"25","61",12.3710119262149,38.0292815383202,16.962758158462,28.9596084965938,14.9493808746338,34.1892100074267,14.9685211314632
"144","1",2016-05-26,"25","61",12.5281620231281,38.0292815383202,13.2634300398917,28.9596084965938,15.0356636047363,34.1892100074267,13.6242588361149
"144","1",2016-05-27,"25","61",12.8195755364046,38.0292815383202,17.5480695930163,28.9596084965938,14.1836023330688,34.1892100074267,15.0751903293049
"144","1",2016-05-28,"25","61",8.63378475272782,38.0292815383202,4.07243768423947,28.9596084965938,4.43923330307007,34.1892100074267,5.52312749249023
"144","1",2016-05-29,"25","61",7.22775819727764,38.0292815383202,1.20192038489528,28.9596084965938,2.21181607246399,34.1892100074267,3.28896154049437
"144","2",2016-05-20,"25","61",5.14722060375056,0.993814585464578,4.17284602364683,0.552487135878308,4.48816299438477,0.729631734276532,4.51024127257855
"144","2",2016-05-21,"25","61",4.05118707021607,0.993814585464578,2.24418640507769,0.552487135878308,2.89364767074585,0.729631734276532,2.89107312343846
"144","2",2016-05-22,"25","61",3.19150331314872,0.993814585464578,0.0777705055779957,0.552487135878308,1.13017785549164,0.729631734276532,1.1706149274547
"144","2",2016-05-23,"25","61",4.15442957595014,0.993814585464578,2.54702476947954,0.552487135878308,4.15301609039307,0.729631734276532,3.45906505136144
"144","2",2016-05-24,"25","61",5.04883078772292,0.993814585464578,4.43196988539973,0.552487135878308,4.73285484313965,0.729631734276532,4.67871812082156
"144","2",2016-05-25,"25","61",5.12913101918889,0.993814585464578,4.30254275318157,0.552487135878308,4.98772668838501,0.729631734276532,4.72549709261305
"144","2",2016-05-26,"25","61",5.18694075408742,0.993814585464578,5.17389279656121,0.552487135878308,5.23247480392456,0.729631734276532,5.19620567246784
"144","2",2016-05-27,"25","61",5.10391596009296,0.993814585464578,4.21879062381021,0.552487135878308,4.68195343017578,0.729631734276532,4.58313406900499
"144","2",2016-05-28,"25","61",3.82875042881857,0.993814585464578,2.14309184412005,0.552487135878308,2.80626630783081,0.729631734276532,2.76530500992142
"144","2",2016-05-29,"25","61",3.12650630872045,0.993814585464578,0.0962965463024646,0.552487135878308,1.24724972248077,0.729631734276532,1.20132684632118
"145","1",2016-05-20,"27","74",8.18155328721273,3.43510159731204,8.71939273162686,5.24883965739324,7.64216566085815,4.04447914733576,8.13916548053922
"145","1",2016-05-21,"27","74",5.52217801416798,3.43510159731204,1.19852576111608,5.24883965739324,1.12545001506805,4.04447914733576,2.90058645006087
"145","1",2016-05-22,"27","74",4.83120685680112,3.43510159731204,0,5.24883965739324,0,4.04447914733576,1.92956467709037
"145","1",2016-05-23,"27","74",8.28118735128005,3.43510159731204,8.08466983186329,5.24883965739324,9.21893501281738,4.04447914733576,8.54792290659595
"145","1",2016-05-24,"27","74",8.57589364356303,3.43510159731204,9.2171246566865,5.24883965739324,9.53420448303223,4.04447914733576,9.06857918845325
"145","1",2016-05-25,"27","74",8.45953712043258,3.43510159731204,9.84669515910522,5.24883965739324,10.3364458084106,4.04447914733576,9.45880271765219
"145","1",2016-05-26,"27","74",8.34352913497568,3.43510159731204,8.88472953389749,5.24883965739324,9.95833492279053,4.04447914733576,9.03276404665837
"145","1",2016-05-27,"27","74",8.46399489068016,3.43510159731204,9.6137879208403,5.24883965739324,9.08510112762451,4.04447914733576,8.97522436624687
"145","1",2016-05-28,"27","74",5.62875078117582,3.43510159731204,1.82952086724424,5.24883965739324,2.19495439529419,4.04447914733576,3.47088023020481
"145","1",2016-05-29,"27","74",4.89389262127635,3.43510159731204,0.104207566834409,5.24883965739324,1.2576014995575,4.04447914733576,2.40844221038788
"145","2",2016-05-20,"27","74",4.20790351717683,1.26918537335058,5.04752666649143,2.48786185986418,3.60120320320129,1.62024594400159,4.1874493550334
"145","2",2016-05-21,"27","74",3.20751583451289,1.26918537335058,2.72632530436684,2.48786185986418,2.27840995788574,1.62024594400159,2.78314966195071
"145","2",2016-05-22,"27","74",2.66232290512157,1.26918537335058,0.670333279752803,2.48786185986418,0.896768152713776,1.62024594400159,1.61621581818059
"145","2",2016-05-23,"27","74",4.02555826928313,1.26918537335058,2.89424983553449,2.48786185986418,3.29528880119324,1.62024594400159,3.52449465247567
"145","2",2016-05-24,"27","74",4.37272579573833,1.26918537335058,4.34113601316391,2.48786185986418,3.94411683082581,1.62024594400159,4.2193094420431
