"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_10","Area_26","Sottoarea_66","Prodotto_2","2016-05-28",1.43724269827666
"Zona_10","Area_26","Sottoarea_66","Prodotto_2","2016-05-29",0.429887670564001
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-20",5.03983483510086
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-21",1.08901284975778
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-22",0.803384997733982
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-23",5.9879749901479
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-24",5.78512791116062
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-25",5.96436170700939
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-26",5.81702410166795
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-27",5.77148350565463
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-28",1.28661026436755
"Zona_10","Area_26","Sottoarea_67","Prodotto_1","2016-05-29",0.827750532883179
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-20",2.09035311118229
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-21",1.23138143940274
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-22",0.37786267690184
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-23",1.69135281153332
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-24",1.9825022855814
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-25",2.13659142859867
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-26",2.26773781429394
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-27",2.19002694765928
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-28",1.11423482729121
"Zona_10","Area_26","Sottoarea_67","Prodotto_2","2016-05-29",0.318867315208046
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-20",3.76689200607479
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-21",0.993751352060785
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-22",0.839223421217349
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-23",4.83245111078587
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-24",4.60610395158751
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-25",4.79763445179523
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-26",4.67166067826629
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-27",4.56499675357421
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-28",1.11253160420155
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-29",0.875081643153654
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-20",2.26075220362445
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-21",1.18744940590767
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-22",0.440289170215775
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-23",1.83829439458903
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-24",1.96099587775584
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-25",2.08348165806383
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-26",2.20847060082556
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-27",2.33603993839487
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-28",1.07766344233059
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-29",0.426077582802434
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-20",6.48447454619964
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-21",1.93301415192231
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-22",1.45596601040335
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-23",7.36052055969739
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-24",7.385298448289
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-25",7.36003527206822
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-26",7.35566047677528
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-27",7.0935840695908
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-28",2.3293190387803
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-29",1.49847527301629
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-20",3.0181049089192
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-21",1.98742269584064
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-22",0.489833733908073
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-23",2.74131731174368
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-24",3.2803487608767
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-25",3.22667016090776
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-26",3.6556626026811
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-27",3.283775024305
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-28",1.9114459290816
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-29",0.304999636825606
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-20",4.60612636692601
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-21",1.35390003977007
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-22",1.05315162807747
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-23",5.05751736712092
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-24",5.09523243807894
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-25",5.17588934541267
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-26",5.18656700208652
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-27",5.17319093228576
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-28",1.58240030322943
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-29",1.06146078485467
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-20",2.56847299974655
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-21",1.77627762596349
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-22",0.685583392159625
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-23",2.37744273308614
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-24",2.53616307200784
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-25",2.63822321851279
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-26",2.9441311275329
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-27",2.77022892370132
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-28",1.61004229644857
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-29",0.451212934251702
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-20",6.20117471629946
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-21",1.57567743541646
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-22",1.2250511399412
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-23",6.89637315097332
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-24",7.10228189525549
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-25",7.27551509762635
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-26",6.97849501034025
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-27",6.87004720623083
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-28",2.01931712804912
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-29",1.24858749938513
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-20",4.36074153033953
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-21",2.83636852237208
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-22",1.79424568348555
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-23",3.72701319110803
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-24",4.38608171735449
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-25",4.47233871956025
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-26",4.64635846787098
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-27",4.41090719837417
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-28",2.52285789025128
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-29",1.48948146069344
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-20",8.59742413891697
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-21",2.92723830510616
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-22",2.13962997438606
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-23",9.27778438435077
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-24",9.62189868240808
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-25",9.97367937237768
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-26",9.74782910865643
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-27",9.49716996812005
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-28",3.5517066980934
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-29",2.39331431005409
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-20",5.5626354685466
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-21",3.7299151667711
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-22",2.79128324900722
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-23",4.38226812524706
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-24",5.55698425082328
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-25",5.9289414014503
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-26",6.23422627477445
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-27",5.99248400132088
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-28",3.64918577725747
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-29",2.27027394110461
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-20",4.21772274636812
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-21",1.19167519774117
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-22",0.956680220991772
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-23",5.07292108736325
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-24",5.12232129844875
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-25",5.35938631833713
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-26",5.07941906347242
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-27",4.91096187845267
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-28",1.28603486730315
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-29",0.995011450362565
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-20",2.47033460524281
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-21",1.90629354863086
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-22",0.935873364629681
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-23",1.89129977347337
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-24",2.44720684060237
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-25",2.57958696894874
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-26",2.89629810028782
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-27",2.52871662607461
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-28",1.65501308173959
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-29",0.601307600734724
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-20",7.72756758253434
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-21",1.79579202867626
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-22",1.319469673468
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-23",8.53344442026714
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-24",8.89119164322828
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-25",9.4706301932319
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-26",9.33786880986158
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-27",8.58852640358667
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-28",2.48728303165127
"Zona_12","Area_32","Sottoarea_140","Prodotto_1","2016-05-29",1.54342247396145
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-20",3.86681070979481
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-21",2.4425978194381
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-22",1.10075381759269
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-23",3.15849286349434
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-24",4.07166481714958
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-25",4.11998313242711
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-26",4.62469802575912
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-27",4.02366127004902
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-28",2.31380156383494
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-29",0.787865283079281
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-20",3.80879149345034
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-21",1.4450789475084
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-22",0.859005560273065
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-23",4.49512161943656
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-24",4.44085647358857
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-25",4.60183547517209
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-26",4.47647186075889
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-27",4.36525561885742
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-28",1.54156744136901
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-29",0.843627828778099
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-20",1.49711843357068
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-21",1.0594559677074
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-22",0.340272506106639
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-23",1.16735301839397
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-24",1.3904740366496
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-25",1.48722400930298
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-26",1.67089435463861
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-27",1.58974160395068
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-28",0.948628484501164
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-29",0.344572714345533
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-20",4.49833773642234
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-21",1.3644358720057
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-22",0.834393511228792
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-23",4.97951771178328
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-24",4.98082614201067
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-25",5.20830325597774
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-26",5.04232192027744
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-27",5.17830240791931
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-28",1.65183296863773
"Zona_13","Area_33","Sottoarea_10","Prodotto_1","2016-05-29",0.841425116038683
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-20",2.31179303751257
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-21",1.52390403651116
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-22",0.715569574237856
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-23",1.67973191938802
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-24",2.11806851462175
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-25",2.38456883800005
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-26",2.56630150651572
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-27",2.33438114983251
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-28",1.3566728369904
"Zona_13","Area_33","Sottoarea_10","Prodotto_2","2016-05-29",0.601487214118233
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-20",6.32320992048533
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-21",2.11254898102258
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-22",1.33540377433868
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-23",6.99149298366915
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-24",6.99879610666332
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-25",7.11804103862699
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-26",7.04179391713222
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-27",6.95783898570539
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-28",2.55200651170679
"Zona_13","Area_34","Sottoarea_64","Prodotto_1","2016-05-29",1.36041718865429
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-20",3.25347117409779
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-21",2.00157511331599
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-22",0.996686307137972
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-23",2.33322070896207
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-24",3.14547151721059
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-25",3.16457734572142
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-26",3.45029437433817
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-27",3.28469216141535
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-28",1.88132142640507
"Zona_13","Area_34","Sottoarea_64","Prodotto_2","2016-05-29",0.906449555994931
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-20",0.823027513647962
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-21",0.304481591059607
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-22",0.252316573737019
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-23",1.14940464263519
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-24",1.07577575624001
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-25",1.15834816372881
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-26",1.04236909100362
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-27",1.02006135400757
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-28",0.299724114490915
"Zona_13","Area_34","Sottoarea_65","Prodotto_1","2016-05-29",0.248636757421833
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-20",0.457530577354939
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-21",0.392718703553615
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-22",0.199463957811802
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-23",0.263166456835628
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-24",0.434919248171924
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-25",0.479649767208004
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-26",0.659737983887789
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-27",0.501691864213116
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-28",0.301320357939226
"Zona_13","Area_34","Sottoarea_65","Prodotto_2","2016-05-29",0.187771542430001
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-20",3.19456402538828
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-21",0.711965780105981
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-22",0.647782238458648
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-23",4.23265755225801
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-24",4.20842888088017
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-25",4.44694839534185
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-26",3.92235641007265
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-27",3.78707471281399
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-28",0.774436016352747
"Zona_14","Area_35","Sottoarea_70","Prodotto_1","2016-05-29",0.662781656595959
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-20",0.697438402933674
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-21",0.677485452609294
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-22",0.229736344059252
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-23",0.389707633416802
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-24",0.735671686409271
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-25",0.82270948347063
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-26",0.91583735468984
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-27",0.768408892707932
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-28",0.569203348789741
"Zona_14","Area_35","Sottoarea_70","Prodotto_2","2016-05-29",0.195082873571702
"Zona_14","Area_35","Sottoarea_71","Prodotto_1","2016-05-20",2.23389361923797
