"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-21",2.44335616483919
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-22",0.821137318747015
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-23",2.30598676859026
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-24",2.59746468578083
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-25",4.19584931504094
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-26",4.5870440435493
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-27",5.11481284246343
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-28",2.49461466699547
"Zona_12","Area_32","Sottoarea_140","Prodotto_2","2016-05-29",0
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-20",3.37713134959987
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-21",1.46688136502418
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-22",1.34121997743051
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-23",2.4790468304687
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-24",2.60799206359736
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-25",2.70501890413422
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-26",3.90820909466516
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-27",5.34117296699748
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-28",0.337583529349026
"Zona_27","Area_73","Sottoarea_141","Prodotto_1","2016-05-29",0
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-20",1.11421333777546
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-21",0.814805798028068
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-22",0
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-23",0.706311352918456
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-24",1.082725441554
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-25",1.32118818162533
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-26",1.64319501721067
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-27",1.2227375343695
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-28",0.855149214438238
"Zona_27","Area_73","Sottoarea_141","Prodotto_2","2016-05-29",0.378102683575797
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-20",5.47085750660258
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-21",1.31015111778578
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-22",0
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-23",5.26861506242521
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-24",4.68939020763309
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-25",6.01733344797604
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-26",6.10793017796974
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-27",5.04329910778396
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-28",0.29601499421498
"Zona_27","Area_73","Sottoarea_142","Prodotto_1","2016-05-29",0
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-20",3.17824799505944
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-21",2.6639807368599
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-22",0.234921817961472
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-23",3.16067335431839
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-24",3.08079249293328
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-25",2.57615494959262
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-26",3.91901249208426
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-27",3.02813358846347
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-28",3.35608858993276
"Zona_27","Area_73","Sottoarea_142","Prodotto_2","2016-05-29",0.863046472240728
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-20",2.3211196109919
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-21",1.04252740322273
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-22",0.62139051888918
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-23",1.72223665882155
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-24",2.50479476731667
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-25",2.69779717211084
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-26",3.63658285157875
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-27",2.67683445388644
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-28",0
"Zona_27","Area_73","Sottoarea_143","Prodotto_1","2016-05-29",0
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-20",0.999319518796917
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-21",1.07824561833917
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-22",0.133873886604184
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-23",0.687601017462745
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-24",1.11923323993179
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-25",0.823678185989554
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-26",1.27697455300183
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-27",1.14116613035865
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-28",1.04968856298954
"Zona_27","Area_73","Sottoarea_143","Prodotto_2","2016-05-29",0.18115663326234
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-20",15.2881800800292
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-21",10.2130469158556
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-22",0
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-23",25.6842405150499
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-24",15.8969771498531
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-25",15.2913948022861
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-26",21.9719712399778
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-27",18.3619463321641
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-28",12.3260918347764
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-29",0
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-20",4.92266681558724
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-21",1.73485768973162
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-22",0.371996021629125
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-23",1.95622499657488
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-24",4.81613681397359
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-25",4.78678264221276
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-26",4.88488882150906
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-27",4.04266257947304
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-28",1.62350117541362
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-29",1.63376491346556
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-20",8.33491123325696
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-21",2.28047802779446
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-22",0
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-23",8.80457213090011
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-24",8.05995099196566
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-25",8.80377152186356
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-26",10.1586049157037
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-27",8.22876741038273
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-28",0.755048490635512
"Zona_27","Area_74","Sottoarea_145","Prodotto_1","2016-05-29",0
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-20",6.20630956333252
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-21",4.42946327443674
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-22",1.23986989175117
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-23",2.14925068673149
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-24",2.97980310840424
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-25",4.11401988063962
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-26",6.61497517711487
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-27",5.78287021617674
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-28",2.72021487003319
"Zona_27","Area_74","Sottoarea_145","Prodotto_2","2016-05-29",0
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-20",2.41650388471224
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-21",0.637328079777356
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-22",0
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-23",2.16726346183513
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-24",2.21300688139213
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-25",2.47160348827951
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-26",2.75205757196604
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-27",2.41713288270873
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-28",0
"Zona_2","Area_3","Sottoarea_15","Prodotto_1","2016-05-29",0.137942161697109
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-20",0.91729319280508
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-21",0.366824247594217
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-22",0
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-23",1.82543570975911
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-24",1.5019205408813
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-25",1.37399722331654
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-26",1.0960150483513
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-27",0.942662265594115
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-28",1.0780259400975
"Zona_2","Area_3","Sottoarea_15","Prodotto_2","2016-05-29",0
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-20",6.08766057497207
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-21",0.213115414781
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-22",0
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-23",6.07552351981577
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-24",6.26467225316986
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-25",5.90550355863147
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-26",6.7970135742067
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-27",6.84380134727572
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-28",0
"Zona_2","Area_3","Sottoarea_16","Prodotto_1","2016-05-29",0
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-20",3.9991148909412
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-21",1.46405977387493
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-22",0.108092420100574
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-23",3.21490255952628
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-24",3.953584669802
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-25",4.21202885358132
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-26",3.42453405921617
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-27",3.32148150963127
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-28",2.49941433518164
"Zona_2","Area_3","Sottoarea_16","Prodotto_2","2016-05-29",1.51686660691269
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-20",0.900670225206696
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-21",0.107474744068023
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-22",0
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-23",0.572461843588755
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-24",1.142057530827
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-25",0.891045642581686
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-26",0.898894745821692
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-27",1.07460141949655
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-28",0
"Zona_2","Area_4","Sottoarea_17","Prodotto_1","2016-05-29",0.278314785880602
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-20",0.316317983567523
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-21",0
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-22",0
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-23",0.396343667740429
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-24",0.507979241711917
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-25",0.0643839934640397
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-26",0.000204754488812464
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-27",0.101805973503466
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-28",0.0850117987801252
"Zona_2","Area_4","Sottoarea_17","Prodotto_2","2016-05-29",0
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-20",6.66883656676129
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-21",0.646838845759596
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-22",1.53843104539865
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-23",5.97471071436105
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-24",5.81249517914684
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-25",6.5880155241768
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-26",5.33405454427082
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-27",9.23122388518742
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-28",0.151869016106546
"Zona_2","Area_4","Sottoarea_18","Prodotto_1","2016-05-29",0
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-20",1.23678370311234
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-21",0.731300594906929
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-22",0.226366710368583
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-23",2.14182654777039
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-24",3.00984863691785
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-25",1.68769416979046
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-26",1.62465778225514
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-27",1.58210454436771
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-28",1.33581497682665
"Zona_2","Area_4","Sottoarea_18","Prodotto_2","2016-05-29",1.50974884399266
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-20",3.16056408798302
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-21",0.202752541714376
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-22",0
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-23",2.28490354124747
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-24",2.68306759581548
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-25",3.73475950725857
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-26",3.65948338252887
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-27",3.1761808965614
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-28",0
"Zona_2","Area_4","Sottoarea_19","Prodotto_1","2016-05-29",0
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-20",1.21554544490223
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-21",0.501371853600094
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-22",0
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-23",1.61539043250673
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-24",1.83929351215262
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-25",1.78972673580856
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-26",1.44928710146008
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-27",1.00711451607256
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-28",1.40145863563658
"Zona_2","Area_4","Sottoarea_19","Prodotto_2","2016-05-29",0
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-20",5.42324704180918
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-21",2.51023126582448
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-22",1.46767895359
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-23",4.38007476666474
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-24",4.99050122767265
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-25",4.86593310855378
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-26",6.50170690955184
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-27",7.10707393393435
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-28",0.565715650218807
"Zona_21","Area_57","Sottoarea_2","Prodotto_1","2016-05-29",0.0557877219968803
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-20",2.44574678307463
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-21",3.63357784988818
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-22",0.500581684165585
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-23",1.66442571731879
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-24",2.74368040228276
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-25",2.22149572876943
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-26",5.3357119062263
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-27",3.29630287934986
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-28",1.54712303312172
"Zona_21","Area_57","Sottoarea_2","Prodotto_2","2016-05-29",0.426735722721992
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-20",5.7505287525728
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-21",2.08647307870612
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-22",0.301621308356348
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-23",6.43241532183595
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-24",5.15902037243724
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-25",5.61593445796438
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-26",7.00227210977465
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-27",6.10647801364964
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-28",1.8910778749234
"Zona_7","Area_15","Sottoarea_21","Prodotto_1","2016-05-29",0
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-20",2.61245797946061
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-21",1.55492066816848
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-22",0
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-23",2.24760085007785
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-24",2.55325755464861
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-25",2.36060883794197
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-26",3.05728696185187
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-27",2.29979319265644
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-28",1.41190213127513
"Zona_7","Area_15","Sottoarea_21","Prodotto_2","2016-05-29",0
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-20",3.58861100823356
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-21",0.520124929838616
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-22",0
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-23",3.9283990858683
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-24",4.15528256229345
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-25",4.84310204595159
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-26",5.01889574965345
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-27",4.97599782195329
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-28",0
"Zona_10","Area_23","Sottoarea_22","Prodotto_1","2016-05-29",0
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-20",1.63966650203403
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-21",1.42890175785155
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-22",0
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-23",0
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-24",1.75914523998478
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-25",2.0525646090159
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-26",2.21676419951829
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-27",1.36457239749495
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-28",0.616487956639823
"Zona_10","Area_23","Sottoarea_22","Prodotto_2","2016-05-29",0
